Iter=1, Average Loss=7.637280, Time Elapsed=00:02
Iter=3990, Average Loss=1.838525, Time Elapsed=105:53
Iter=3991, Average Loss=1.469024, Time Elapsed=105:55
Iter=3992, Average Loss=1.717481, Time Elapsed=105:56
Iter=3993, Average Loss=1.635692, Time Elapsed=105:58
Iter=3994, Average Loss=1.771060, Time Elapsed=106:00
Iter=3995, Average Loss=1.823038, Time Elapsed=106:01
Iter=3996, Average Loss=1.639389, Time Elapsed=106:03
Iter=3997, Average Loss=0.983843, Time Elapsed=106:04
Iter=3998, Average Loss=1.882803, Time Elapsed=106:06
Iter=3999, Average Loss=1.602315, Time Elapsed=106:08
Iter=4000, Average Loss=2.337645, Time Elapsed=106:09
Iter=4001, Average Loss=1.701602, Time Elapsed=106:11
Iter=4002, Average Loss=1.991316, Time Elapsed=106:12
Iter=4003, Average Loss=1.970275, Time Elapsed=106:14
Iter=4004, Average Loss=2.291591, Time Elapsed=106:15
Iter=4005, Average Loss=2.165945, Time Elapsed=106:17
Iter=4006, Average Loss=3.212096, Time Elapsed=106:19
Iter=4007, Average Loss=1.751871, Time Elapsed=106:20
Iter=4008, Average Loss=1.749820, Time Elapsed=106:22
Iter=4009, Average Loss=2.222229, Time Elapsed=106:23
Iter=4010, Average Loss=2.022672, Time Elapsed=106:25
Iter=4011, Average Loss=1.945588, Time Elapsed=106:27
Iter=4012, Average Loss=1.438647, Time Elapsed=106:28
Iter=4013, Average Loss=1.521482, Time Elapsed=106:30
Iter=4014, Average Loss=1.722317, Time Elapsed=106:31
Iter=4015, Average Loss=1.633485, Time Elapsed=106:33
Iter=4016, Average Loss=1.954606, Time Elapsed=106:35
Iter=4017, Average Loss=1.708369, Time Elapsed=106:36
Iter=4018, Average Loss=1.807783, Time Elapsed=106:38
Iter=4019, Average Loss=2.525635, Time Elapsed=106:39
Iter=4020, Average Loss=2.101854, Time Elapsed=106:41
Iter=4021, Average Loss=2.169132, Time Elapsed=106:42
Iter=4022, Average Loss=1.823670, Time Elapsed=106:44
Iter=4023, Average Loss=1.796833, Time Elapsed=106:46
Iter=4024, Average Loss=2.150294, Time Elapsed=106:47
Iter=4025, Average Loss=1.588994, Time Elapsed=106:49
Iter=4026, Average Loss=1.891214, Time Elapsed=106:50
Iter=4027, Average Loss=1.073899, Time Elapsed=106:52
Iter=4028, Average Loss=1.550321, Time Elapsed=106:53
Iter=4029, Average Loss=1.412280, Time Elapsed=106:55
Iter=4030, Average Loss=1.950675, Time Elapsed=106:57
Iter=4031, Average Loss=1.822551, Time Elapsed=106:58
Iter=4032, Average Loss=1.540732, Time Elapsed=107:00
Iter=4033, Average Loss=1.394944, Time Elapsed=107:01
Iter=4034, Average Loss=1.926579, Time Elapsed=107:03
Iter=4035, Average Loss=2.060645, Time Elapsed=107:05
Iter=4036, Average Loss=1.635050, Time Elapsed=107:06
Iter=4037, Average Loss=1.740283, Time Elapsed=107:08
Iter=4038, Average Loss=1.972453, Time Elapsed=107:09
Iter=4039, Average Loss=1.477412, Time Elapsed=107:11
Iter=4040, Average Loss=1.752782, Time Elapsed=107:12
Iter=4041, Average Loss=1.656449, Time Elapsed=107:14
Iter=4042, Average Loss=1.569071, Time Elapsed=107:16
Iter=4043, Average Loss=1.913456, Time Elapsed=107:17
Iter=4044, Average Loss=1.549217, Time Elapsed=107:19
Iter=4045, Average Loss=1.287196, Time Elapsed=107:20
Iter=4046, Average Loss=1.617241, Time Elapsed=107:22
Iter=4047, Average Loss=1.397009, Time Elapsed=107:24
Iter=4048, Average Loss=1.387810, Time Elapsed=107:25
Iter=4049, Average Loss=2.067838, Time Elapsed=107:27
Iter=4050, Average Loss=2.224393, Time Elapsed=107:28
Iter=4051, Average Loss=1.490934, Time Elapsed=107:30
Iter=4052, Average Loss=2.273840, Time Elapsed=107:31
Iter=4053, Average Loss=1.952763, Time Elapsed=107:33
Iter=4054, Average Loss=1.772076, Time Elapsed=107:35
Iter=4055, Average Loss=1.768795, Time Elapsed=107:36
Iter=4056, Average Loss=1.774672, Time Elapsed=107:38
Iter=4057, Average Loss=1.923977, Time Elapsed=107:39
Iter=4058, Average Loss=2.240684, Time Elapsed=107:41
Iter=4059, Average Loss=1.465356, Time Elapsed=107:43
Iter=4060, Average Loss=1.914311, Time Elapsed=107:44
Iter=4061, Average Loss=1.819610, Time Elapsed=107:46
Iter=4062, Average Loss=1.515022, Time Elapsed=107:47
Iter=4063, Average Loss=1.524973, Time Elapsed=107:49
Iter=4064, Average Loss=1.965445, Time Elapsed=107:50
Iter=4065, Average Loss=1.639600, Time Elapsed=107:52
Iter=4066, Average Loss=1.793630, Time Elapsed=107:54
Iter=4067, Average Loss=2.172649, Time Elapsed=107:55
Iter=4068, Average Loss=1.713253, Time Elapsed=107:57
Iter=4069, Average Loss=1.945054, Time Elapsed=107:58
Iter=4070, Average Loss=1.684107, Time Elapsed=108:00
Iter=4071, Average Loss=2.083978, Time Elapsed=108:02
Iter=4072, Average Loss=2.110330, Time Elapsed=108:03
Iter=4073, Average Loss=1.751494, Time Elapsed=108:05
Iter=4074, Average Loss=1.137956, Time Elapsed=108:06
Iter=4075, Average Loss=1.800166, Time Elapsed=108:08
Iter=4076, Average Loss=1.367449, Time Elapsed=108:10
Iter=4077, Average Loss=1.688129, Time Elapsed=108:12
Iter=4078, Average Loss=2.294904, Time Elapsed=108:13
Iter=4079, Average Loss=1.354905, Time Elapsed=108:15
Iter=4080, Average Loss=1.827903, Time Elapsed=108:16
Iter=4081, Average Loss=1.936343, Time Elapsed=108:18
Iter=4082, Average Loss=2.094849, Time Elapsed=108:20
Iter=4083, Average Loss=1.444421, Time Elapsed=108:21
Iter=4084, Average Loss=1.298665, Time Elapsed=108:23
Iter=4085, Average Loss=1.928743, Time Elapsed=108:24
Iter=4086, Average Loss=2.091084, Time Elapsed=108:26
Iter=4087, Average Loss=1.361167, Time Elapsed=108:27
Iter=4088, Average Loss=1.601700, Time Elapsed=108:29
Iter=4089, Average Loss=1.626971, Time Elapsed=108:31
Iter=4090, Average Loss=1.302859, Time Elapsed=108:32
Iter=4091, Average Loss=1.414521, Time Elapsed=108:34
Iter=4092, Average Loss=2.372303, Time Elapsed=108:35
Iter=4093, Average Loss=1.377972, Time Elapsed=108:37
Iter=4094, Average Loss=1.593393, Time Elapsed=108:39
Iter=4095, Average Loss=1.209425, Time Elapsed=108:40
Iter=4096, Average Loss=1.690920, Time Elapsed=108:42
Iter=4097, Average Loss=2.051080, Time Elapsed=108:43
Iter=4098, Average Loss=1.750170, Time Elapsed=108:45
Iter=4099, Average Loss=1.707013, Time Elapsed=108:47
Iter=4100, Average Loss=1.448418, Time Elapsed=108:48
Iter=4101, Average Loss=2.406742, Time Elapsed=108:50
Iter=4102, Average Loss=2.110159, Time Elapsed=108:51
Iter=4103, Average Loss=2.029689, Time Elapsed=108:53
Iter=4104, Average Loss=1.574011, Time Elapsed=108:55
Iter=4105, Average Loss=1.738557, Time Elapsed=108:56
Iter=4106, Average Loss=1.142751, Time Elapsed=108:58
Iter=4107, Average Loss=1.493245, Time Elapsed=109:00
Iter=4108, Average Loss=1.464875, Time Elapsed=109:01
Iter=4109, Average Loss=1.913349, Time Elapsed=109:03
Iter=4110, Average Loss=1.485399, Time Elapsed=109:04
Iter=4111, Average Loss=2.081930, Time Elapsed=109:06
Iter=4112, Average Loss=1.498680, Time Elapsed=109:08
Iter=4113, Average Loss=2.277086, Time Elapsed=109:09
Iter=4114, Average Loss=1.787963, Time Elapsed=109:11
Iter=4115, Average Loss=1.812223, Time Elapsed=109:12
Iter=4116, Average Loss=1.590554, Time Elapsed=109:14
Iter=4117, Average Loss=1.410605, Time Elapsed=109:16
Iter=4118, Average Loss=1.805120, Time Elapsed=109:17
Iter=4119, Average Loss=1.725952, Time Elapsed=109:19
Iter=4120, Average Loss=2.108806, Time Elapsed=109:20
Iter=4121, Average Loss=2.468393, Time Elapsed=109:22
Iter=4122, Average Loss=1.630669, Time Elapsed=109:23
Iter=4123, Average Loss=1.770901, Time Elapsed=109:25
Iter=4124, Average Loss=1.688071, Time Elapsed=109:27
Iter=4125, Average Loss=1.707080, Time Elapsed=109:28
Iter=4126, Average Loss=1.554863, Time Elapsed=109:30
Iter=4127, Average Loss=1.817526, Time Elapsed=109:31
Iter=4128, Average Loss=1.921772, Time Elapsed=109:33
Iter=4129, Average Loss=1.630532, Time Elapsed=109:35
Iter=4130, Average Loss=1.795639, Time Elapsed=109:36
Iter=4131, Average Loss=2.078831, Time Elapsed=109:38
Iter=4132, Average Loss=1.440785, Time Elapsed=109:39
Iter=4133, Average Loss=1.391966, Time Elapsed=109:41
Iter=4134, Average Loss=1.889962, Time Elapsed=109:43
Iter=4135, Average Loss=1.924650, Time Elapsed=109:44
Iter=4136, Average Loss=0.762815, Time Elapsed=109:46
Iter=4137, Average Loss=2.195062, Time Elapsed=109:47
Iter=4138, Average Loss=1.562845, Time Elapsed=109:49
Iter=4139, Average Loss=1.800711, Time Elapsed=109:51
Iter=4140, Average Loss=1.524109, Time Elapsed=109:52
Iter=4141, Average Loss=1.954256, Time Elapsed=109:54
Iter=4142, Average Loss=2.129745, Time Elapsed=109:55
Iter=4143, Average Loss=1.907451, Time Elapsed=109:57
Iter=4144, Average Loss=2.036939, Time Elapsed=109:59
Iter=4145, Average Loss=1.557524, Time Elapsed=110:00
Iter=4146, Average Loss=1.841355, Time Elapsed=110:02
Iter=4147, Average Loss=1.548585, Time Elapsed=110:03
Iter=4148, Average Loss=1.727040, Time Elapsed=110:05
Iter=4149, Average Loss=1.865108, Time Elapsed=110:07
Iter=4150, Average Loss=2.035827, Time Elapsed=110:08
Iter=4151, Average Loss=1.527828, Time Elapsed=110:10
Iter=4152, Average Loss=1.795125, Time Elapsed=110:11
Iter=4153, Average Loss=1.262039, Time Elapsed=110:13
Iter=4154, Average Loss=1.893736, Time Elapsed=110:15
Iter=4155, Average Loss=1.253253, Time Elapsed=110:16
Iter=4156, Average Loss=1.299237, Time Elapsed=110:18
Iter=4157, Average Loss=2.191738, Time Elapsed=110:19
Iter=4158, Average Loss=1.511364, Time Elapsed=110:21
Iter=4159, Average Loss=1.553624, Time Elapsed=110:22
Iter=4160, Average Loss=1.711181, Time Elapsed=110:24
Iter=4161, Average Loss=1.962922, Time Elapsed=110:26
Iter=4162, Average Loss=1.939061, Time Elapsed=110:27
Iter=4163, Average Loss=1.345723, Time Elapsed=110:29
Iter=4164, Average Loss=2.034676, Time Elapsed=110:30
Iter=4165, Average Loss=1.626413, Time Elapsed=110:32
Iter=4166, Average Loss=2.307077, Time Elapsed=110:34
Iter=4167, Average Loss=2.700654, Time Elapsed=110:35
Iter=4168, Average Loss=2.132993, Time Elapsed=110:37
Iter=4169, Average Loss=1.595886, Time Elapsed=110:38
Iter=4170, Average Loss=1.844002, Time Elapsed=110:40
Iter=4171, Average Loss=1.365112, Time Elapsed=110:41
Iter=4172, Average Loss=1.566195, Time Elapsed=110:43
Iter=4173, Average Loss=1.765209, Time Elapsed=110:45
Iter=4174, Average Loss=1.483546, Time Elapsed=110:46
Iter=4175, Average Loss=1.799319, Time Elapsed=110:48
Iter=4176, Average Loss=2.044711, Time Elapsed=110:49
Iter=4177, Average Loss=1.560502, Time Elapsed=110:51
Iter=4178, Average Loss=2.295279, Time Elapsed=110:53
Iter=4179, Average Loss=1.705042, Time Elapsed=110:54
Iter=4180, Average Loss=1.790786, Time Elapsed=110:56
Iter=4181, Average Loss=1.722201, Time Elapsed=110:57
Iter=4182, Average Loss=1.305173, Time Elapsed=110:59
Iter=4183, Average Loss=1.348348, Time Elapsed=111:01
Iter=4184, Average Loss=1.972753, Time Elapsed=111:02
Iter=4185, Average Loss=1.621030, Time Elapsed=111:04
Iter=4186, Average Loss=1.709253, Time Elapsed=111:05
Iter=4187, Average Loss=1.682531, Time Elapsed=111:07
Iter=4188, Average Loss=1.804188, Time Elapsed=111:09
Iter=4189, Average Loss=1.793944, Time Elapsed=111:10
Iter=4190, Average Loss=1.756207, Time Elapsed=111:12
Iter=4191, Average Loss=1.630388, Time Elapsed=111:13
Iter=4192, Average Loss=1.571796, Time Elapsed=111:15
Iter=4193, Average Loss=2.310944, Time Elapsed=111:17
Iter=4194, Average Loss=1.353078, Time Elapsed=111:18
Iter=4195, Average Loss=1.497656, Time Elapsed=111:20
Iter=4196, Average Loss=1.682479, Time Elapsed=111:21
Iter=4197, Average Loss=1.635947, Time Elapsed=111:23
Iter=4198, Average Loss=1.738387, Time Elapsed=111:25
Iter=4199, Average Loss=1.665604, Time Elapsed=111:26
Iter=4200, Average Loss=1.811279, Time Elapsed=111:28
Iter=4201, Average Loss=1.696355, Time Elapsed=111:29
Iter=4202, Average Loss=1.649917, Time Elapsed=111:31
Iter=4203, Average Loss=1.651216, Time Elapsed=111:33
Iter=4204, Average Loss=1.099750, Time Elapsed=111:34
Iter=4205, Average Loss=1.783501, Time Elapsed=111:36
Iter=4206, Average Loss=1.428120, Time Elapsed=111:37
Iter=4207, Average Loss=2.016971, Time Elapsed=111:39
Iter=4208, Average Loss=1.709101, Time Elapsed=111:41
Iter=4209, Average Loss=1.934103, Time Elapsed=111:42
Iter=4210, Average Loss=1.418719, Time Elapsed=111:44
Iter=4211, Average Loss=2.064287, Time Elapsed=111:45
Iter=4212, Average Loss=2.175535, Time Elapsed=111:47
Iter=4213, Average Loss=1.539939, Time Elapsed=111:48
Iter=4214, Average Loss=1.890046, Time Elapsed=111:50
Iter=4215, Average Loss=1.887299, Time Elapsed=111:52
Iter=4216, Average Loss=1.842531, Time Elapsed=111:53
Iter=4217, Average Loss=2.171498, Time Elapsed=111:55
Iter=4218, Average Loss=1.368700, Time Elapsed=111:56
Iter=4219, Average Loss=2.221036, Time Elapsed=111:58
Iter=4220, Average Loss=1.185708, Time Elapsed=112:00
Iter=4221, Average Loss=1.773999, Time Elapsed=112:01
Iter=4222, Average Loss=2.070637, Time Elapsed=112:03
Iter=4223, Average Loss=1.916529, Time Elapsed=112:04
Iter=4224, Average Loss=1.867877, Time Elapsed=112:06
Iter=4225, Average Loss=2.130407, Time Elapsed=112:07
Iter=4226, Average Loss=1.491447, Time Elapsed=112:09
Iter=4227, Average Loss=1.364607, Time Elapsed=112:11
Iter=4228, Average Loss=1.943602, Time Elapsed=112:12
Iter=4229, Average Loss=1.719304, Time Elapsed=112:14
Iter=4230, Average Loss=1.768834, Time Elapsed=112:16
Iter=4231, Average Loss=1.822707, Time Elapsed=112:17
Iter=4232, Average Loss=1.998902, Time Elapsed=112:19
Iter=4233, Average Loss=2.003834, Time Elapsed=112:20
Iter=4234, Average Loss=1.848518, Time Elapsed=112:22
Iter=4235, Average Loss=1.677976, Time Elapsed=112:24
Iter=4236, Average Loss=2.046632, Time Elapsed=112:25
Iter=4237, Average Loss=1.269037, Time Elapsed=112:27
Iter=4238, Average Loss=1.684735, Time Elapsed=112:28
Iter=4239, Average Loss=2.101984, Time Elapsed=112:30
Iter=4240, Average Loss=1.416351, Time Elapsed=112:32
Iter=4241, Average Loss=1.602498, Time Elapsed=112:33
Iter=4242, Average Loss=1.758290, Time Elapsed=112:35
Iter=4243, Average Loss=2.107180, Time Elapsed=112:36
Iter=4244, Average Loss=2.304617, Time Elapsed=112:38
Iter=4245, Average Loss=1.941986, Time Elapsed=112:40
Iter=4246, Average Loss=0.910481, Time Elapsed=112:41
Iter=4247, Average Loss=1.784770, Time Elapsed=112:43
Iter=4248, Average Loss=1.698246, Time Elapsed=112:44
Iter=4249, Average Loss=1.475518, Time Elapsed=112:46
Iter=4250, Average Loss=1.665508, Time Elapsed=112:47
Iter=4251, Average Loss=1.472244, Time Elapsed=112:49
Iter=4252, Average Loss=1.558657, Time Elapsed=112:51
Iter=4253, Average Loss=1.581379, Time Elapsed=112:52
Iter=4254, Average Loss=1.812151, Time Elapsed=112:54
Iter=4255, Average Loss=1.530046, Time Elapsed=112:55
Iter=4256, Average Loss=2.159397, Time Elapsed=112:57
Iter=4257, Average Loss=1.391123, Time Elapsed=112:59
Iter=4258, Average Loss=1.256163, Time Elapsed=113:00
Iter=4259, Average Loss=1.745357, Time Elapsed=113:02
Iter=4260, Average Loss=1.785013, Time Elapsed=113:03
Iter=4261, Average Loss=1.311848, Time Elapsed=113:05
Iter=4262, Average Loss=1.665851, Time Elapsed=113:06
Iter=4263, Average Loss=2.155491, Time Elapsed=113:08
Iter=4264, Average Loss=1.796820, Time Elapsed=113:10
Iter=4265, Average Loss=1.208713, Time Elapsed=113:11
Iter=4266, Average Loss=1.864982, Time Elapsed=113:13
Iter=4267, Average Loss=1.575533, Time Elapsed=113:14
Iter=4268, Average Loss=1.897328, Time Elapsed=113:16
Iter=4269, Average Loss=1.489883, Time Elapsed=113:18
Iter=4270, Average Loss=1.824074, Time Elapsed=113:19
Iter=4271, Average Loss=1.343835, Time Elapsed=113:21
Iter=4272, Average Loss=1.745375, Time Elapsed=113:22
Iter=4273, Average Loss=1.850983, Time Elapsed=113:24
Iter=4274, Average Loss=1.048672, Time Elapsed=113:26
Iter=4275, Average Loss=1.475337, Time Elapsed=113:27
Iter=4276, Average Loss=1.888513, Time Elapsed=113:29
Iter=4277, Average Loss=1.478341, Time Elapsed=113:30
Iter=4278, Average Loss=1.295597, Time Elapsed=113:32
Iter=4279, Average Loss=2.108396, Time Elapsed=113:33
Iter=4280, Average Loss=1.309182, Time Elapsed=113:35
Iter=4281, Average Loss=1.735579, Time Elapsed=113:37
Iter=4282, Average Loss=1.420696, Time Elapsed=113:38
Iter=4283, Average Loss=1.547507, Time Elapsed=113:40
Iter=4284, Average Loss=1.216915, Time Elapsed=113:41
Iter=4285, Average Loss=1.553876, Time Elapsed=113:43
Iter=4286, Average Loss=1.159956, Time Elapsed=113:45
Iter=4287, Average Loss=1.521605, Time Elapsed=113:46
Iter=4288, Average Loss=1.572380, Time Elapsed=113:48
Iter=4289, Average Loss=1.256887, Time Elapsed=113:49
Iter=4290, Average Loss=1.916751, Time Elapsed=113:51
Iter=4291, Average Loss=1.631970, Time Elapsed=113:53
Iter=4292, Average Loss=1.965844, Time Elapsed=113:54
Iter=4293, Average Loss=1.303334, Time Elapsed=113:56
Iter=4294, Average Loss=1.865427, Time Elapsed=113:57
Iter=4295, Average Loss=1.898041, Time Elapsed=113:59
Iter=4296, Average Loss=1.056803, Time Elapsed=114:01
Iter=4297, Average Loss=1.407208, Time Elapsed=114:02
Iter=4298, Average Loss=1.970911, Time Elapsed=114:04
Iter=4299, Average Loss=1.865041, Time Elapsed=114:05
Iter=4300, Average Loss=1.565719, Time Elapsed=114:07
Iter=4301, Average Loss=1.886267, Time Elapsed=114:09
Iter=4302, Average Loss=1.952433, Time Elapsed=114:10
Iter=4303, Average Loss=1.577517, Time Elapsed=114:12
Iter=4304, Average Loss=1.973087, Time Elapsed=114:13
Iter=4305, Average Loss=1.871513, Time Elapsed=114:15
Iter=4306, Average Loss=1.124669, Time Elapsed=114:17
Iter=4307, Average Loss=1.529379, Time Elapsed=114:18
Iter=4308, Average Loss=1.377967, Time Elapsed=114:20
Iter=4309, Average Loss=1.414914, Time Elapsed=114:21
Iter=4310, Average Loss=1.480173, Time Elapsed=114:23
Iter=4311, Average Loss=1.120966, Time Elapsed=114:25
Iter=4312, Average Loss=1.273984, Time Elapsed=114:26
Iter=4313, Average Loss=2.023206, Time Elapsed=114:28
Iter=4314, Average Loss=1.773311, Time Elapsed=114:29
Iter=4315, Average Loss=1.646307, Time Elapsed=114:31
Iter=4316, Average Loss=2.174188, Time Elapsed=114:33
Iter=4317, Average Loss=1.480814, Time Elapsed=114:34
Iter=4318, Average Loss=1.769468, Time Elapsed=114:36
Iter=4319, Average Loss=1.875780, Time Elapsed=114:37
Iter=4320, Average Loss=1.646250, Time Elapsed=114:39
Iter=4321, Average Loss=1.506747, Time Elapsed=114:41
Iter=4322, Average Loss=1.579718, Time Elapsed=114:42
Iter=4323, Average Loss=2.071917, Time Elapsed=114:44
Iter=4324, Average Loss=1.575304, Time Elapsed=114:45
Iter=4325, Average Loss=1.300714, Time Elapsed=114:47
Iter=4326, Average Loss=1.667697, Time Elapsed=114:48
Iter=4327, Average Loss=1.538162, Time Elapsed=114:50
Iter=4328, Average Loss=1.842240, Time Elapsed=114:52
Iter=4329, Average Loss=1.499463, Time Elapsed=114:53
Iter=4330, Average Loss=1.427188, Time Elapsed=114:55
Iter=4331, Average Loss=1.626222, Time Elapsed=114:56
Iter=4332, Average Loss=1.538384, Time Elapsed=114:58
Iter=4333, Average Loss=1.580625, Time Elapsed=115:00
Iter=4334, Average Loss=1.404444, Time Elapsed=115:01
Iter=4335, Average Loss=1.836681, Time Elapsed=115:03
Iter=4336, Average Loss=1.543756, Time Elapsed=115:04
Iter=4337, Average Loss=1.695267, Time Elapsed=115:06
Iter=4338, Average Loss=1.775699, Time Elapsed=115:08
Iter=4339, Average Loss=1.133643, Time Elapsed=115:09
Iter=4340, Average Loss=1.897062, Time Elapsed=115:11
Iter=4341, Average Loss=1.560124, Time Elapsed=115:12
Iter=4342, Average Loss=1.691139, Time Elapsed=115:14
Iter=4343, Average Loss=1.337629, Time Elapsed=115:16
Iter=4344, Average Loss=1.377193, Time Elapsed=115:17
Iter=4345, Average Loss=2.033945, Time Elapsed=115:19
Iter=4346, Average Loss=1.938183, Time Elapsed=115:20
Iter=4347, Average Loss=1.673937, Time Elapsed=115:22
Iter=4348, Average Loss=1.537559, Time Elapsed=115:24
Iter=4349, Average Loss=1.275767, Time Elapsed=115:25
Iter=4350, Average Loss=1.447501, Time Elapsed=115:27
Iter=4351, Average Loss=1.757269, Time Elapsed=115:28
Iter=4352, Average Loss=1.966114, Time Elapsed=115:30
Iter=4353, Average Loss=1.854466, Time Elapsed=115:32
Iter=4354, Average Loss=1.999432, Time Elapsed=115:33
Iter=4355, Average Loss=1.717964, Time Elapsed=115:35
Iter=4356, Average Loss=1.369019, Time Elapsed=115:36
Iter=4357, Average Loss=1.753107, Time Elapsed=115:38
Iter=4358, Average Loss=1.530315, Time Elapsed=115:40
Iter=4359, Average Loss=1.020743, Time Elapsed=115:41
Iter=4360, Average Loss=2.115915, Time Elapsed=115:43
Iter=4361, Average Loss=1.465867, Time Elapsed=115:44
Iter=4362, Average Loss=1.217427, Time Elapsed=115:46
